RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394388,51,"Birmingham, AL",msa,AL,931.7929236222052,936.8170631092077,945.8622632112682,951.00171112747,949.9867111952292,949.4637378040186,949.8566530340004,949.935570363942,950.836281567754,950.545982185374,952.160623197536,957.135475031266,962.002222174636,968.8979250167164,967.0216631836946,970.293887431599,967.94474448151,970.5254958958524,969.4975388026512,969.8181147254896,966.1918231176122,962.6847383156984,959.8699894578042,967.7273568797436,969.9693245542228,978.4637278739848,979.8483287036378,986.988896416944,991.6649740272394,992.2570604446169,994.3619644048224,993.636170939132,1000.6414718052564,997.6266778361728,1000.0252492107246,996.12276693495,998.4377509512104,1000.3187925501584,1006.7537555151874,1017.1089929024132,1026.440633256812,1031.3025148871966,1031.148768760525,1029.714120058334,1029.2466450997008,1034.8887886347688,1038.10303130877,1044.5859709428148,1042.7298910660247,1049.5582793960073,1049.072411826157,1056.516343377711,1060.8422249505434,1068.7815766045435,1070.761638112968,1073.5066120401375,1077.4869402502802,1078.4513638816204,1077.5130961732432,1075.1009593375131,1077.3882647369862,1078.5021142987257,1091.018115298134,1096.7516836488676,1099.2463981134808,1092.7234856005873,1102.4625055361491,1113.3299592915084,1120.519877886279,1121.7365774382947,1124.68712057407,1131.3003611736517,1135.583075150378,1136.9023815930277,1139.7943113853796,1147.120914978972,1165.9444682254132,1184.5376724378111,1205.829199164373,1218.5991166515903,1225.9791492507452,1226.809359884646,1232.52600713421,1244.9839385046228,1257.0258514296963,1262.9634138999463,1268.4089329184458,1275.4084355756895,1287.7733711764574,1300.9285417562155,1312.0528175651698,1321.6404289632626,1322.606933558283,1319.3291366549938,1318.4079341353988,1313.6944815600234,1314.4547638492822,1318.728429568628,1332.989995364263,1348.5496448699855,1355.4996654198785,1361.0322876629525,1370.220485621746,1381.10783645648,1382.0746928419703,1378.0578192200974,1378.2243354469535,1377.664514559664,1379.3474101481688,1384.225139246254,1392.9871576581866
394698,114,"Huntsville, AL",msa,AL,819.3833109758308,820.7317065487022,828.7150967809553,832.4504685756553,834.2967252816084,831.8211091316565,831.1999591189934,828.9716007583977,831.8659408637741,836.9168749054036,838.850990520401,837.70465222986,838.4229248154772,840.2090481841802,843.8635164828256,842.0657345581302,847.7229971632252,852.0406604280165,859.3856614222533,858.5597366701014,860.2265111877857,860.995015608847,862.5082390550576,864.7937679707211,863.9334499391405,868.2304013623977,868.7458645790714,872.2410190413481,877.5381803359851,881.6926705645924,889.337071979631,887.6527106915848,887.6404409810461,884.7353506506307,889.3075527296421,891.0844686532436,896.3842923594333,904.2067062202724,911.8120660917232,915.9225899620805,920.9306607976102,928.260363591021,935.2198957726392,937.7440279068928,945.044817952622,946.154576140018,954.296673221052,956.9072969731408,961.7479649687552,965.4868451134688,972.4058370567572,984.3308950312064,993.952755492908,1001.3626121072704,999.557459944661,1010.1149319708366,1022.7164197873376,1038.48108506917,1037.7597537799618,1039.4840292836718,1053.5017901221051,1064.9170593993897,1076.6938524625627,1078.4478069297952,1092.2789847777829,1103.1622821640551,1125.7534854747732,1143.6191626608918,1160.6788872259035,1164.699517978523,1166.3896563754147,1172.1841308821463,1187.0729159374584,1206.556830902321,1220.809581891854,1241.7945828430177,1259.9556669015649,1287.35934166459,1306.8892558566358,1324.1990122048444,1337.2598415151283,1345.516547692704,1349.2641904619115,1353.3071587569586,1362.300852523693,1371.3931374977244,1382.906711390625,1393.2376006816953,1411.809908276546,1423.091884489207,1429.2451455594714,1436.0401250306688,1424.8965799976695,1426.3994506986269,1421.142671158961,1430.9903816485653,1437.2027766498268,1440.9341537089826,1450.4659109583197,1466.5039641154326,1470.2931054448811,1476.93882149715,1473.333026700442,1481.3199427168,1485.7615288823563,1494.5370433484163,1495.7960927977538,1495.3941668565867,1483.6195562931482,1467.3477677535905,1467.9633944586967
394870,127,"Mobile, AL",msa,AL,776.894389201847,778.8896453606139,777.6704225705665,777.5586264489203,781.9984442095381,786.2114633651471,787.1299798390621,791.8458468323722,791.3387425540024,789.4421509592936,785.3905368562497,790.5725748579106,797.0064413875778,801.0234796259731,797.3829075587469,799.9377319600563,805.4382357760069,810.5032385600772,812.9711431458759,819.4813488200427,823.1072513762505,824.478056931581,823.2129422085528,823.7101169489214,823.9279711369292,823.9975634675804,827.0406093682413,833.6462214475305,834.3034001771468,833.0216620025785,830.6698301521204,830.8314895788418,833.7063087837604,834.1629860917905,834.0471775494715,836.711099765297,845.572588274055,852.6684401329584,851.3879367808672,850.1627355253751,852.80442491235,859.9381423001554,857.8793406423878,854.4404595065662,853.5571592424989,853.1012339281466,862.2173135273428,869.9036363092713,880.1482631227515,881.1023494637523,881.1905698458834,885.1120567234319,890.3814210136795,894.4382514412024,899.9072773845371,899.9812495566492,896.996244696243,893.1958010762256,893.0413845585107,901.977986013688,904.463542231707,903.9917604055556,903.6867050528692,907.0415756798216,911.5007834746,912.8528587655096,921.5536085771014,928.8491831909248,931.446990363385,926.4315383234264,933.587164768286,938.6670230594124,947.4996684707208,953.9733125291716,971.8854191776524,995.5745759839756,1013.8067707335072,1034.2804049876163,1049.750426612809,1078.6906231272312,1093.6920781000067,1103.2298527240985,1085.1736405081665,1079.0737988949245,1081.6605322555197,1088.1605599253796,1101.4730417730334,1110.9767878706616,1131.3828224360154,1139.184958206547,1155.3563938888192,1172.0876181998242,1188.9140004930382,1191.3867878409244,1188.834940230175,1180.5453129024409,1182.9214457037806,1193.0920902623477,1206.7900168777087,1223.0582899100027,1235.8262121591993,1254.547193588346,1253.02085126494,1269.098033175945,1280.0480355349,1300.855568063704,1300.361762583287,1291.8640806498852,1289.172294697982,1282.1698019215198,1291.6792197220768
394875,143,"Montgomery, AL",msa,AL,879.4295744516835,884.3797924079934,883.0078291764056,888.8868418298741,884.6598921311795,882.5185673501795,882.0340325963945,887.3934404315285,885.931770098611,884.0984796354433,883.1919005862155,881.0902743154201,878.5183618200249,880.6839464196208,886.701471714585,894.5372600073733,898.3670075336408,903.6549440521017,893.2934221058773,885.378329206433,883.3803484798937,887.2895823723445,895.2436648294487,885.4364533583373,892.505171254171,890.9052362759458,902.048728576096,902.6837669357184,906.5687615271148,905.130226543286,904.1619481825423,904.640543360562,905.8913182550128,909.1389852283196,909.136680368483,904.9740237789232,906.0515305981204,908.019522507536,913.598988551318,912.815761014336,914.749201621972,922.7636590933084,927.5076805237026,924.7762133627194,920.4233698626028,919.3429784027672,920.3524560406136,920.1872185681564,919.455794945668,920.2489546071092,924.923341576516,932.723466315101,940.3176724692544,944.6122330956788,942.9452833729893,945.9960287554017,941.9865649348756,943.8584848624816,941.2762841362874,951.287322922616,955.2404185486914,961.4136698654564,959.601406857065,958.9592687532396,960.4986990048744,963.7626366705916,970.211710768214,979.6751496264908,985.1339703195756,990.4723065101256,994.8036348275472,1005.0800152966452,1007.6725945351528,1010.7475911322716,1015.150451532054,1026.4231085106528,1043.3832006459486,1055.3473085569933,1076.9491975906951,1091.842814155966,1102.6069992421403,1113.695832392082,1119.9727684202533,1133.9776998851676,1140.3164262767457,1148.225335399309,1155.599163453087,1168.0722919525342,1178.255568523456,1184.459760488675,1183.182763880816,1187.0760302556364,1188.2594071955466,1190.5264096116584,1188.150631600933,1187.3795181654218,1187.1109328425237,1193.2137647247894,1207.8107412537329,1222.657521203129,1227.6679004684158,1229.106596212418,1227.8023726493095,1235.008933729972,1238.783546649198,1245.603442055755,1243.3477872672854,1246.4106305351402,1261.9015134752187,1273.5625409868328,1285.819861111111
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,1109.9384562633354,1129.9366847317692,1118.4172251639914,1129.0545846293842,1138.8361158981957,1139.7780869515504,1140.8860556667696,1141.5347411523232,1146.577866295528,1133.179513449181,1153.8990514961995,1165.854542172334,1174.0990539901816,1154.7815854075689,1149.5224811273094,1156.3724339844257,1151.6136955559152,1148.5096337248615,1142.9250799399226,1154.0592111868868,1164.546451991219,1177.9240593006616,1166.23608913234,1166.4991016827566,1165.8872243733913,1184.1756941048598,1186.9087680933908,1171.8241582853336,1166.3948753834045,1163.290735541783,1174.427251602909,1178.8842135756115,1195.183143938667,1209.4335557434329,1204.6511944533966,1210.8895191772542,1206.3958850659055,1224.6238209620965,1220.8809652015086,1215.694764399147,1214.3724397210196,1207.615087219538,1214.7623825460632,1217.932363165526,1222.666833915447,1233.801672909525,1229.5496123411408,1228.1779005528304,1233.761212669566,1246.301749949821,1264.2052243167602,1266.009650267089,1264.8317029633156,1255.6786677016678,1255.9541881068506,1259.2511605669856,1261.7001201772766,1282.2509357176962,1290.4224272904894,1313.133338708461,1313.0355538366637,1331.4339254005754,1347.594530479469,1349.4883118093337,1354.7938331470732,1347.789499107794,1379.5090570159266,1390.9301350778285,1411.2039176770484,1401.661698558212,1409.0141505393997,1422.6546005855646,1440.1659472073327,1445.942791678577,1446.7542784402715,1443.6835833106904,1449.9247752623105,1469.575375547405,1483.1394467115758,1492.211989691495,1493.6052741948104,1497.9693571943485,1500.2410558776985,1521.2449232987094,1540.12039667932,1571.761540400831,1565.6352939759097,1560.778386972191,1545.6644707033597,1542.411118407908,1548.7823354806114
394519,203,"Daphne, AL",msa,AL,1020.7619750807714,1017.6055068315476,1013.6770838228524,1032.0273437579867,1045.7982087558996,1063.056553534018,1058.413953238275,1064.0266392608546,1062.9057708041894,1056.613473015438,1050.5085316227903,1036.6859943973775,1046.1380827062194,1050.3822388000024,1064.9342401866604,1066.7938945159412,1072.408754924969,1081.1461799852225,1089.3183473328982,1095.1489506544815,1096.747249470155,1097.2938605032873,1080.688228032954,1071.2580761407946,1068.0720254462976,1085.8993758511965,1094.8047297443318,1104.8959274366882,1108.9277112707748,1120.1313789024143,1127.399284617435,1133.5717055795644,1131.5988426640254,1120.0696221498235,1105.0500785432912,1100.0688330193934,1105.393952979218,1109.3321684147015,1114.037191255599,1117.9372239233114,1134.8626435011613,1139.843184400118,1145.702695329791,1143.6525748788763,1146.9097311226635,1149.1502393235994,1153.6094178113417,1146.7222912698348,1155.9245813811756,1153.914174932795,1166.9153688780432,1170.5223483032569,1182.7535740177495,1193.128558447454,1193.1024684885865,1190.72179074651,1188.1865293007083,1186.2309251688685,1190.8695467796365,1189.2216018235144,1193.3859601996342,1194.5105822292107,1197.5576758465277,1207.1278790520062,1218.020437287334,1224.115110581768,1221.653290364633,1223.2000137385087,1228.5066209943168,1242.0843577732735,1252.778960549136,1267.0187222435486,1273.6666008280872,1283.222347109804,1296.806265137609,1331.5267440210644,1357.672091076702,1405.2572915103035,1462.877267799196,1519.6091080023407,1550.4620043133002,1541.7313363595397,1531.385123890797,1535.2989178277626,1530.8246952066731,1537.9658716398333,1522.0016994742637,1530.6347010379964,1543.8682909292618,1561.018149249732,1590.6012239329734,1606.336088739145,1598.0244331494112,1578.3627912867018,1581.786255320049,1599.2808159354674,1603.881136070096,1600.960592252113,1607.0039847206365,1611.7558523015273,1620.5955902502053,1623.4010158185058,1622.6301873954826,1612.2615894906105,1612.2323604345752,1613.2776937108388,1593.8270904345095,1584.34513551934,1589.0054911332368,1603.029247974417,1607.620401002506
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,1010.883694098898,989.0763169172774,989.6446753557278,968.0347568515256,974.939135136163,961.2270885635854,992.1098222798976,1000.4665737719027,1014.900848056984,1003.2879166272318,1012.0498460808128,1013.921438775309,1021.9444637467292,1024.3356687986482,1023.5890106083492,1022.2025449625822,1026.0657679326482,1016.1822728008032,1028.339268229592,1032.4050549798155,1061.7979360088077,1064.779286849637,1070.0512060008025,1065.6801219475424,1069.1166306667328,1064.6971553342632,1063.747539764108,1068.607931978347,1071.953235233336,1076.1550581516,1079.2945545910843,1091.3839148041511,1098.546799132819,1108.4650845417284,1114.9842801941122,1132.80400200917,1122.0561473516527,1120.7269172914885,1107.6557711709354,1111.4431458237498,1114.1419344405567,1114.806064270096,1124.6269797016985,1125.3307360014758,1124.6743808875297,1116.7818826490873,1119.1865617019248,1129.780267570727,1138.240648949565,1143.0867291966165,1142.0404805667984,1139.1322769492356,1147.4673136334786,1149.177621446257,1161.1012996483846,1153.0830537506383,1163.3206121659637,1172.0889328202054,1178.318698677942,1189.0492075889686,1202.4398816810751,1227.1138505423037,1234.227613005367,1255.9892013403198,1258.3485509420975,1283.7788704551458,1271.5947209116523,1266.2038925631443,1253.6349883252233,1258.468350774208,1282.9846118301523,1302.8950088951665,1335.66456161598,1350.1520080226328,1359.27617186617,1360.9524074219585,1349.360995888262,1336.5452322014005,1333.2967108086116,1345.5657643366771,1368.139568884391,1372.7096807869068,1398.4903734806924,1410.9442432063113,1443.6815512083176,1430.323688873771,1435.1244238928723,1438.7821325036643,1458.1045983446347,1465.0746590895435,1444.72770206657,1448.5293628958673,1450.3154140983088
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.849086574922,972.357186615787,989.9605091544372,988.6559905346083,1002.7039280081136,1009.2638621518936,1017.5300974546705,1021.1563589508052,1039.429179517978,1045.365052718848,1050.7611778503249,1051.8245262530063,1079.8268608892774,1094.038757801631,1106.94305248749,1089.8462354116116,1108.48918293086,1102.9173234385182,1096.1154101934778,1102.9536631766257,1119.7926673236982,1144.1992312239547,1128.624745017635,1148.303774533215,1156.0694444444446
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.4987548765475,743.7957021135421,750.3280452674826,758.2383797170953,746.8883173544463,756.9306994774091,767.7174410330955,797.6660701432482,800.6867527938753,813.7735204282786,810.863017978374,833.3220617186606,839.5317435459502,855.1599775549598,854.9523294856829,867.7270768702786,864.6078444255652,886.2308689772286,876.6223000170979,903.0499095476264,894.4134968398973,910.7339425529666,934.0315928447156,940.4874163283872,950.6652277939804,937.3920755139128,950.9115974444676,948.1570130632194,955.5564448011716,964.2973117236734,999.9949455990676,1010.4652247843876,1029.2902486495518,1036.2211450193672,1035.6178524325094,1046.4341372887588,1027.8745749598909,1040.1692675025113,1020.9648952248816,1014.9337307124724,1020.378787878788
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.8823942890333,1293.738483573911,1356.252427215105,1360.7970632632278,,1305.2037922254872,1302.1699944780482,1328.6998076521518,1347.5077477512066,1386.9192432068303,1393.9843710336404,1424.1187020670582,1392.5583410174906,1364.1262887357775,1336.5401089289576,1378.611111111111
